,steps,words,feedback,ncands
1918,5,"['arles', 'sissy', 'stint', 'stick', 'stiff']","['XXXXY', 'GYYYX', 'GGGXY', 'GGGXX', 'GGGGG']","[114, 17, 2, 1, 1]"
1919,4,"['arles', 'canal', 'llama', 'plaza']","['YXYXX', 'XYXYY', 'YGGXG', 'GGGGG']","[68, 11, 1, 1]"
1920,3,"['arles', 'belle', 'ledge']","['XXYYX', 'XGYYG', 'GGGGG']","[55, 1, 1]"
1921,4,"['arles', 'heave', 'ocean', 'tweak']","['YXXYX', 'XYYXY', 'XXGGX', 'GGGGG']","[56, 5, 1, 1]"
1922,3,"['arles', 'carry', 'board']","['YYXXX', 'XYYGX', 'GGGGG']","[65, 9, 9]"
1923,3,"['arles', 'train', 'grant']","['YGXXX', 'YGGXY', 'GGGGG']","[40, 1, 1]"
1924,4,"['arles', 'eerie', 'begin', 'medic']","['XXXYX', 'YGXGY', 'XGXGX', 'GGGGG']","[130, 7, 3, 3]"
1925,5,"['arles', 'mania', 'taunt', 'wagon', 'bacon']","['YXXXX', 'XGYXY', 'XGXYX', 'XGXGG', 'GGGGG']","[119, 11, 3, 1, 1]"
1926,3,"['arles', 'elate', 'cable']","['YXYYX', 'YYYXG', 'GGGGG']","[50, 5, 5]"
1927,4,"['arles', 'trail', 'crawl', 'brawl']","['YGYXX', 'XGGXG', 'XGGGG', 'GGGGG']","[8, 3, 2, 2]"
1928,5,"['arles', 'slush', 'slump', 'slung', 'slunk']","['XXYXY', 'GGGYX', 'GGGXX', 'GGGGX', 'GGGGG']","[31, 3, 2, 1, 1]"
1929,4,"['arles', 'start', 'marsh', 'raspy']","['YYXXY', 'YXYYX', 'XGYYX', 'GGGGG']","[25, 3, 1, 1]"
1930,4,"['arles', 'rotor', 'worry', 'forum']","['XYXXX', 'YGXYY', 'XGGYX', 'GGGGG']","[74, 11, 4, 4]"
1931,4,"['arles', 'erode', 'drove', 'drone']","['XGXYX', 'YGGYG', 'GGGXG', 'GGGGG']","[45, 2, 1, 1]"
1932,4,"['arles', 'tenet', 'woven', 'women']","['XXXGX', 'XYYGX', 'GGXGG', 'GGGGG']","[44, 14, 2, 2]"
1933,3,"['arles', 'focus', 'mucus']","['XXXXG', 'XXGGG', 'GGGGG']","[6, 1, 1]"
1934,5,"['arles', 'sassy', 'coast', 'toast', 'boast']","['YXXXY', 'YYYGX', 'XGGGG', 'YGGGG', 'GGGGG']","[62, 7, 2, 1, 1]"
1935,3,"['arles', 'ponty', 'toddy']","['XXXXX', 'XGXYG', 'GGGGG']","[205, 1, 1]"
1936,4,"['arles', 'tenet', 'woven', 'coven']","['XXXGX', 'XYYGX', 'XGGGG', 'GGGGG']","[44, 14, 1, 1]"
1937,3,"['arles', 'rotor', 'tumor']","['XYXXX', 'YYYGG', 'GGGGG']","[74, 1, 1]"
1938,4,"['arles', 'creed', 'brief', 'truer']","['XGXGX', 'XGYGX', 'XGXGX', 'GGGGG']","[22, 3, 1, 1]"
1939,4,"['arles', 'train', 'draft', 'wrath']","['YGXXX', 'YGGXX', 'XGGXY', 'GGGGG']","[40, 4, 1, 1]"
1940,4,"['arles', 'shall', 'small', 'stall']","['YXYXY', 'GXGGG', 'GXGGG', 'GGGGG']","[28, 2, 1, 1]"
1941,3,"['arles', 'state', 'steam']","['YXXYY', 'GGYYY', 'GGGGG']","[42, 3, 3]"
1942,3,"['arles', 'atoll', 'axial']","['GXYXX', 'GXXYG', 'GGGGG']","[19, 5, 5]"
1943,4,"['arles', 'refer', 'corer', 'purer']","['XYXGX', 'YYXGG', 'XXGGG', 'GGGGG']","[78, 47, 1, 1]"
1944,3,"['arles', 'canal', 'daily']","['YXYXX', 'XGXYY', 'GGGGG']","[68, 8, 8]"
1945,2,"['arles', 'trail']","['YGYXX', 'GGGGG']","[8, 8]"
1946,4,"['arles', 'eerie', 'niece', 'niche']","['XXXYX', 'YYXYG', 'GGYYG', 'GGGGG']","[130, 28, 1, 1]"
1947,4,"['arles', 'elate', 'leach', 'mealy']","['YXYYX', 'YYGXY', 'YGGXX', 'GGGGG']","[50, 4, 1, 1]"
1948,6,"['arles', 'eerie', 'niece', 'voice', 'twice', 'juice']","['XXXYX', 'YYXYG', 'XYYGG', 'XXGGG', 'XXGGG', 'GGGGG']","[130, 28, 3, 2, 1, 1]"
1949,3,"['arles', 'filly', 'nylon']","['XXGXX', 'XXGYY', 'GGGGG']","[30, 2, 2]"
1950,5,"['arles', 'chill', 'flood', 'blunt', 'plump']","['XXYXX', 'XXXYY', 'XGXXX', 'XGGXX', 'GGGGG']","[91, 20, 4, 1, 1]"
1951,5,"['arles', 'eerie', 'berry', 'ferry', 'merry']","['XYXYX', 'YGGXY', 'XGGGG', 'XGGGG', 'GGGGG']","[64, 12, 2, 1, 1]"
1952,4,"['arles', 'canal', 'quail', 'flail']","['YXYXX', 'XYXYG', 'XXGGG', 'GGGGG']","[68, 2, 1, 1]"
1953,3,"['arles', 'canal', 'papal']","['YXYXX', 'XGXGG', 'GGGGG']","[68, 2, 2]"
1954,3,"['arles', 'heave', 'wheat']","['YXXYX', 'YYYXY', 'GGGGG']","[56, 4, 4]"
1955,3,"['arles', 'eerie', 'berry']","['XYXYX', 'YGGXY', 'GGGGG']","[64, 12, 12]"
1956,5,"['arles', 'refer', 'corer', 'cover', 'cower']","['XYXGX', 'YYXGG', 'GGYGG', 'GGXGG', 'GGGGG']","[78, 47, 2, 1, 1]"
1957,3,"['arles', 'erode', 'erect']","['XGXYX', 'GGXXY', 'GGGGG']","[45, 2, 2]"
1958,4,"['arles', 'erode', 'trite', 'brute']","['XGXYX', 'YGXXG', 'YGXGG', 'GGGGG']","[45, 19, 1, 1]"
1959,7,"['arles', 'belle', 'devil', 'lemon', 'leech', 'lefty', 'leggy']","['XXYYX', 'XGYYY', 'XGXXY', 'GGXXX', 'GGYXX', 'GGXXG', 'GGGGG']","[55, 5, 4, 3, 2, 1, 1]"
1960,4,"['arles', 'sense', 'stone', 'snipe']","['XXXYY', 'GYYYG', 'GXXYG', 'GGGGG']","[67, 9, 2, 2]"
1961,4,"['arles', 'sheet', 'seven', 'sinew']","['XXXGY', 'GXYGX', 'GYXGY', 'GGGGG']","[19, 4, 1, 1]"
1962,3,"['arles', 'surer', 'skier']","['XYXGY', 'GXYGG', 'GGGGG']","[23, 8, 8]"
1963,5,"['arles', 'eerie', 'teeth', 'begun', 'penny']","['XXXYX', 'YGXXY', 'XGYXX', 'XGXXY', 'GGGGG']","[130, 26, 7, 2, 2]"
1964,5,"['arles', 'ponty', 'wimpy', 'dumpy', 'jumpy']","['XXXXX', 'YXXXG', 'XXGGG', 'XGGGG', 'GGGGG']","[205, 5, 2, 1, 1]"
1965,3,"['arles', 'ralph', 'rally']","['YYGXX', 'GGGXX', 'GGGGG']","[5, 1, 1]"
1966,4,"['arles', 'carry', 'board', 'umbra']","['YYXXX', 'XYYGX', 'YXYGX', 'GGGGG']","[65, 9, 1, 1]"
1967,5,"['arles', 'start', 'sharp', 'swarm', 'scary']","['YYXXY', 'GXGGX', 'GXGGX', 'GXGGX', 'GGGGG']","[25, 7, 3, 2, 2]"
1968,4,"['arles', 'tenet', 'emcee', 'modem']","['XXXGX', 'XYXGX', 'YYXGY', 'GGGGG']","[44, 11, 1, 1]"
1969,3,"['arles', 'cross', 'gross']","['XGXXG', 'XGGGG', 'GGGGG']","[4, 2, 2]"
1970,4,"['arles', 'await', 'aging', 'avian']","['GXXXX', 'GXYYX', 'GXGYX', 'GGGGG']","[27, 5, 2, 2]"
1971,5,"['arles', 'creed', 'breed', 'freed', 'greed']","['XGXGX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[22, 3, 2, 1, 1]"
1972,4,"['arles', 'sassy', 'saint', 'satin']","['YXXXY', 'GGYYX', 'GGYYY', 'GGGGG']","[62, 3, 1, 1]"
1973,3,"['arles', 'ponty', 'tonic']","['XXXXX', 'XGGYX', 'GGGGG']","[205, 2, 2]"
1974,5,"['arles', 'carry', 'baron', 'karma', 'parka']","['YYXXX', 'XGGYX', 'XGGXX', 'YGGXG', 'GGGGG']","[65, 4, 2, 1, 1]"
1975,5,"['arles', 'sissy', 'stint', 'scion', 'sniff']","['XXXXY', 'GYYYX', 'GXGYX', 'GXGXY', 'GGGGG']","[114, 17, 2, 1, 1]"
1976,5,"['arles', 'chill', 'limit', 'lipid', 'livid']","['XXYXX', 'XXYYY', 'GGXGX', 'GGXGG', 'GGGGG']","[91, 7, 2, 1, 1]"
1977,3,"['arles', 'start', 'stark']","['YYXXY', 'GGGGY', 'GGGGG']","[25, 1, 1]"
1978,5,"['arles', 'cronk', 'fruit', 'truth', 'trump']","['XGXXX', 'XGXXX', 'XGGXY', 'GGGYX', 'GGGGG']","[65, 9, 2, 1, 1]"
1979,5,"['arles', 'ponty', 'muddy', 'biddy', 'giddy']","['XXXXX', 'XXXXG', 'XXGGG', 'XGGGG', 'GGGGG']","[205, 15, 2, 1, 1]"
1980,4,"['arles', 'sense', 'verse', 'reuse']","['XYXYY', 'YGXGG', 'XGYGG', 'GGGGG']","[26, 3, 1, 1]"
1981,4,"['arles', 'mania', 'catty', 'taboo']","['YXXXX', 'XGXXY', 'XGYYX', 'GGGGG']","[119, 31, 1, 1]"
1982,4,"['arles', 'await', 'audio', 'avoid']","['GXXXX', 'GXYGX', 'GXYGY', 'GGGGG']","[27, 5, 1, 1]"
1983,4,"['arles', 'eerie', 'queue', 'quote']","['XXXYX', 'YYXXG', 'GGYYG', 'GGGGG']","[130, 23, 1, 1]"
1984,3,"['arles', 'belle', 'devil']","['XXYYX', 'XGYYY', 'GGGGG']","[55, 5, 5]"
1985,4,"['arles', 'level', 'linen', 'liken']","['XXYGX', 'GYXGY', 'GGYGG', 'GGGGG']","[30, 3, 1, 1]"
1986,3,"['arles', 'bliss', 'gloss']","['XXYXG', 'XGXGG', 'GGGGG']","[5, 2, 2]"
1987,4,"['arles', 'rarer', 'eater', 'gayer']","['YYXGX', 'YGYGG', 'YGXGG', 'GGGGG']","[25, 19, 11, 11]"
1988,3,"['arles', 'refer', 'beret']","['XYXGX', 'YGXGY', 'GGGGG']","[78, 1, 1]"
1989,3,"['arles', 'sense', 'noise']","['XXXYY', 'YYYGG', 'GGGGG']","[67, 2, 2]"
1990,5,"['arles', 'canal', 'plant', 'flank', 'gland']","['YXYXX', 'XYYYY', 'XGGGX', 'XGGGX', 'GGGGG']","[68, 7, 4, 2, 2]"
1991,3,"['arles', 'elate', 'dealt']","['YXYYX', 'YYGYY', 'GGGGG']","[50, 3, 3]"
1992,5,"['arles', 'slush', 'sloop', 'slick', 'sling']","['XXYXY', 'GGXYX', 'GGXXX', 'GGGXX', 'GGGGG']","[31, 6, 5, 2, 2]"
1993,3,"['arles', 'rotor', 'rumor']","['XYXXX', 'GYXGG', 'GGGGG']","[74, 2, 2]"
1994,3,"['arles', 'rearm', 'opera']","['YYXYX', 'YYYGX', 'GGGGG']","[25, 2, 2]"
1995,4,"['arles', 'ponty', 'hitch', 'thigh']","['XXXXX', 'XXXYX', 'YYYXG', 'GGGGG']","[205, 16, 1, 1]"
1996,3,"['arles', 'mania', 'tonga']","['YXXXX', 'XYGXG', 'GGGGG']","[119, 2, 2]"
1997,3,"['arles', 'pearl', 'flare']","['YYYYX', 'XYGGY', 'GGGGG']","[12, 3, 3]"
1998,6,"['arles', 'ponty', 'found', 'bound', 'mound', 'wound']","['XXXXX', 'XGYXX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[205, 7, 4, 3, 2, 2]"
1999,4,"['arles', 'eerie', 'niece', 'white']","['XXXYX', 'YYXYG', 'XYYXG', 'GGGGG']","[130, 28, 5, 5]"
2000,3,"['arles', 'filly', 'bulky']","['XXGXX', 'XXGYG', 'GGGGG']","[30, 3, 3]"
2001,4,"['arles', 'eerie', 'evoke', 'etude']","['XXXYX', 'GYXXG', 'GXXXG', 'GGGGG']","[130, 2, 1, 1]"
2002,3,"['arles', 'sense', 'horse']","['XYXYY', 'YYXGG', 'GGGGG']","[26, 5, 5]"
2003,3,"['arles', 'carry', 'circa']","['YYXXX', 'GYGYX', 'GGGGG']","[65, 1, 1]"
2004,5,"['arles', 'mania', 'catty', 'happy', 'paddy']","['YXXXX', 'XGXXY', 'XGXXG', 'XGYYG', 'GGGGG']","[119, 31, 8, 1, 1]"
2005,4,"['arles', 'ponty', 'known', 'inbox']","['XXXXX', 'XYYXX', 'XGYXY', 'GGGGG']","[205, 6, 1, 1]"
2006,4,"['arles', 'ponty', 'muddy', 'fizzy']","['XXXXX', 'XXXXG', 'XXXXG', 'GGGGG']","[205, 15, 2, 2]"
2007,4,"['arles', 'train', 'brain', 'grain']","['YGXXX', 'XGGGG', 'XGGGG', 'GGGGG']","[40, 3, 2, 2]"
2008,4,"['arles', 'eerie', 'every', 'exert']","['XYXYX', 'GYYXY', 'GXGGX', 'GGGGG']","[64, 3, 1, 1]"
2009,4,"['arles', 'sense', 'score', 'surge']","['XYXYY', 'GYXYG', 'GXXYG', 'GGGGG']","[26, 8, 1, 1]"
2010,6,"['arles', 'elate', 'clean', 'bleak', 'plead', 'gleam']","['YXYYX', 'YGYXY', 'XGGGX', 'XGGGX', 'XGGGX', 'GGGGG']","[50, 5, 3, 2, 1, 1]"
2011,2,"['arles', 'belle']","['XXGYX', 'GGGGG']","[17, 17]"
2012,4,"['arles', 'sally', 'salon', 'salvo']","['YXGXY', 'GGGYX', 'GGGYX', 'GGGGG']","[8, 4, 1, 1]"
2013,3,"['arles', 'crust', 'crush']","['XGXXY', 'GGGGX', 'GGGGG']","[11, 1, 1]"
2014,3,"['arles', 'cronk', 'fruit']","['XGXXX', 'XGXXX', 'GGGGG']","[65, 9, 9]"
2015,6,"['arles', 'sassy', 'sandy', 'savoy', 'saucy', 'sappy']","['YXXXY', 'GGYYG', 'GGXXG', 'GGXXG', 'GGXXG', 'GGGGG']","[62, 5, 4, 2, 1, 1]"
2016,5,"['arles', 'rarer', 'eater', 'tamer', 'taker']","['YYXGX', 'YGYGG', 'YGYGG', 'GGXGG', 'GGGGG']","[25, 19, 3, 2, 2]"
2017,4,"['arles', 'train', 'track', 'tract']","['YGXXX', 'GGGXX', 'GGGGX', 'GGGGG']","[40, 3, 1, 1]"
2018,7,"['arles', 'eerie', 'niece', 'knife', 'twine', 'opine', 'ovine']","['XXXYX', 'YYXYG', 'YYYXG', 'XYGXG', 'XXGGG', 'GXGGG', 'GGGGG']","[130, 28, 6, 4, 2, 1, 1]"
2019,5,"['arles', 'sissy', 'spiny', 'spicy', 'spiky']","['XXXXY', 'GYYYG', 'GGGXG', 'GGGXG', 'GGGGG']","[114, 4, 2, 1, 1]"
2020,4,"['arles', 'train', 'grand', 'frank']","['YGXXX', 'XGGXY', 'XGGGX', 'GGGGG']","[40, 6, 3, 3]"
2021,5,"['arles', 'eerie', 'recur', 'retro', 'reedy']","['XYXYX', 'YGYXY', 'GGXXY', 'GGXYX', 'GGGGG']","[64, 13, 3, 1, 1]"
2022,3,"['arles', 'filly', 'filth']","['XXGXX', 'GGGYX', 'GGGGG']","[30, 1, 1]"
2023,4,"['arles', 'sassy', 'smash', 'spasm']","['YXXXY', 'GYYGX', 'GYGGX', 'GGGGG']","[62, 4, 1, 1]"
2024,2,"['arles', 'heave']","['YXXYX', 'GGGGG']","[56, 56]"
2025,5,"['arles', 'mania', 'match', 'madam', 'mambo']","['YXXXX', 'GGXXY', 'GGXXX', 'GGXYY', 'GGGGG']","[119, 6, 3, 2, 2]"
2026,3,"['arles', 'rotor', 'right']","['XYXXX', 'GXYXY', 'GGGGG']","[74, 1, 1]"
2027,3,"['arles', 'canal', 'clank']","['YXYXX', 'GYYYY', 'GGGGG']","[68, 2, 2]"
2028,3,"['arles', 'crust', 'trust']","['XGXXY', 'XGGGG', 'GGGGG']","[11, 1, 1]"
2029,4,"['arles', 'level', 'linen', 'lumen']","['XXYGX', 'GYXGY', 'GXYGG', 'GGGGG']","[30, 3, 1, 1]"
2030,5,"['arles', 'eerie', 'force', 'gorge', 'borne']","['XYXYX', 'YYGXG', 'XGGXG', 'XGGXG', 'GGGGG']","[64, 8, 3, 2, 2]"
2031,6,"['arles', 'sissy', 'stoop', 'spoon', 'spoof', 'spook']","['XXXXY', 'GXYYX', 'GXGGY', 'GGGGX', 'GGGGX', 'GGGGG']","[114, 38, 3, 2, 1, 1]"
2032,3,"['arles', 'state', 'sauce']","['YXXYY', 'GXYXG', 'GGGGG']","[42, 1, 1]"
2033,3,"['arles', 'after', 'amber']","['GYXGX', 'GXXGG', 'GGGGG']","[5, 3, 3]"
2034,4,"['arles', 'elate', 'table', 'lathe']","['YXYYX', 'YYYYG', 'YGXYG', 'GGGGG']","[50, 2, 1, 1]"
2035,4,"['arles', 'carry', 'cargo', 'carat']","['YYXXX', 'GGGYX', 'GGGXX', 'GGGGG']","[65, 2, 1, 1]"
2036,3,"['arles', 'refer', 'corer']","['XYXGX', 'YYXGG', 'GGGGG']","[78, 47, 47]"
2037,4,"['arles', 'rotor', 'third', 'dirty']","['XYXXX', 'YXYXY', 'YXYYY', 'GGGGG']","[74, 7, 1, 1]"
2038,5,"['arles', 'slush', 'sloop', 'slick', 'slyly']","['XXYXY', 'GGXYX', 'GGXXX', 'GGXXX', 'GGGGG']","[31, 6, 5, 1, 1]"
2039,4,"['arles', 'await', 'audio', 'affix']","['GXXXX', 'GXYGX', 'GXXGX', 'GGGGG']","[27, 5, 1, 1]"
2040,3,"['arles', 'allow', 'alloy']","['GXGXX', 'GGGGX', 'GGGGG']","[5, 2, 2]"
2041,5,"['arles', 'mania', 'paint', 'faint', 'taint']","['YXXXX', 'XGYYY', 'XGGGG', 'XGGGG', 'GGGGG']","[119, 3, 2, 1, 1]"
2042,3,"['arles', 'sheet', 'sheep']","['XXXGY', 'GGGGX', 'GGGGG']","[19, 2, 2]"
2043,5,"['arles', 'ponty', 'funny', 'windy', 'kinky']","['XXXXX', 'XXGXG', 'XXGYG', 'XGGXG', 'GGGGG']","[205, 8, 3, 1, 1]"
2044,4,"['arles', 'chill', 'would', 'wooly']","['XXYXX', 'XXXGY', 'GGXGX', 'GGGGG']","[91, 7, 1, 1]"
2045,4,"['arles', 'heave', 'naive', 'mauve']","['YXXYX', 'XYYGG', 'XGXGG', 'GGGGG']","[56, 3, 1, 1]"
2046,4,"['arles', 'chill', 'flood', 'flung']","['XXYXX', 'XXXYY', 'GGXXX', 'GGGGG']","[91, 20, 3, 3]"
2047,4,"['arles', 'mania', 'catty', 'yacht']","['YXXXX', 'XGXXY', 'YGYYY', 'GGGGG']","[119, 31, 1, 1]"
2048,4,"['arles', 'creed', 'tried', 'fried']","['XGXGX', 'XGYGG', 'XGGGG', 'GGGGG']","[22, 4, 3, 3]"
2049,3,"['arles', 'canal', 'quail']","['YXYXX', 'XYXYG', 'GGGGG']","[68, 2, 2]"
2050,4,"['arles', 'cronk', 'print', 'brunt']","['XGXXX', 'XGXGX', 'XGXGG', 'GGGGG']","[65, 8, 2, 2]"
2051,5,"['arles', 'cronk', 'fruit', 'privy', 'grimy']","['XGXXX', 'XGXXX', 'XGXYX', 'XGGXG', 'GGGGG']","[65, 9, 2, 1, 1]"
2052,5,"['arles', 'rotor', 'birch', 'curry', 'curvy']","['XYXXX', 'YXXXY', 'XXGYX', 'GGGYG', 'GGGGG']","[74, 10, 2, 1, 1]"
2053,4,"['arles', 'eaten', 'cameo', 'cagey']","['YXXGX', 'YGXGX', 'GGXGX', 'GGGGG']","[11, 3, 1, 1]"
2054,3,"['arles', 'sense', 'rinse']","['XYXYY', 'YYGGG', 'GGGGG']","[26, 1, 1]"
2055,4,"['arles', 'eerie', 'venue', 'deuce']","['XXXYX', 'YGXXG', 'XGXYG', 'GGGGG']","[130, 9, 1, 1]"
2056,2,"['arles', 'state']","['YXXYY', 'GGGGG']","[42, 42]"
2057,3,"['arles', 'crash', 'grasp']","['YGXXY', 'XGGGX', 'GGGGG']","[4, 1, 1]"
2058,3,"['arles', 'filly', 'milky']","['XXGXX', 'XGGYG', 'GGGGG']","[30, 1, 1]"
2059,5,"['arles', 'sissy', 'visit', 'disco', 'bison']","['XXXXY', 'YGGYX', 'XGGYX', 'XGGXY', 'GGGGG']","[114, 3, 2, 1, 1]"
2060,5,"['arles', 'train', 'draft', 'craft', 'graft']","['YGXXX', 'YGGXX', 'XGGGG', 'XGGGG', 'GGGGG']","[40, 4, 2, 1, 1]"
2061,3,"['arles', 'sassy', 'sandy']","['YXXXY', 'GGYYG', 'GGGGG']","[62, 5, 5]"
2062,8,"['arles', 'state', 'waste', 'taste', 'caste', 'paste', 'haste', 'baste']","['YXXYY', 'YYYGG', 'XGGGG', 'YGGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[42, 6, 5, 4, 3, 2, 1, 1]"
2063,5,"['arles', 'shall', 'blast', 'clasp', 'flask']","['YXYXY', 'YXGYY', 'XGGGX', 'XGGGX', 'GGGGG']","[28, 3, 2, 1, 1]"
2064,4,"['arles', 'eerie', 'venue', 'hedge']","['XXXYX', 'YGXXG', 'XGXXG', 'GGGGG']","[130, 9, 3, 3]"
2065,4,"['arles', 'lorry', 'curly', 'girly']","['XYYXX', 'YXGYG', 'XXGGG', 'GGGGG']","[16, 3, 1, 1]"
2066,5,"['arles', 'sassy', 'smash', 'stash', 'swash']","['YXXXY', 'GYYGX', 'GXGGG', 'GXGGG', 'GGGGG']","[62, 4, 2, 1, 1]"
2067,5,"['arles', 'tenet', 'money', 'honey', 'boney']","['XXXGX', 'XYGGX', 'XGGGG', 'XGGGG', 'GGGGG']","[44, 4, 2, 1, 1]"
2068,4,"['arles', 'eerie', 'queue', 'coupe']","['XXXYX', 'YYXXG', 'XYYYG', 'GGGGG']","[130, 23, 3, 3]"
2069,5,"['arles', 'eerie', 'event', 'enjoy', 'endow']","['XXXYX', 'GYXXY', 'GXYYX', 'GGXGX', 'GGGGG']","[130, 10, 2, 1, 1]"
2070,4,"['arles', 'agora', 'actor', 'abhor']","['GYXXX', 'GXYYY', 'GXXGG', 'GGGGG']","[13, 3, 1, 1]"
2071,3,"['arles', 'belle', 'welch']","['XXGYX', 'XGGYY', 'GGGGG']","[17, 4, 4]"
2072,4,"['arles', 'elate', 'place', 'blade']","['YXYYX', 'YGGXG', 'XGGXG', 'GGGGG']","[50, 9, 7, 7]"
2073,6,"['arles', 'ponty', 'hitch', 'fight', 'might', 'tight']","['XXXXX', 'XXXYX', 'YGYXY', 'XGGGG', 'XGGGG', 'GGGGG']","[205, 16, 4, 3, 2, 2]"
2074,3,"['arles', 'sense', 'geese']","['XXXYY', 'YGXGG', 'GGGGG']","[67, 1, 1]"
2075,6,"['arles', 'surer', 'ester', 'riser', 'wiser', 'miser']","['XYXGY', 'YXYGG', 'YYXGG', 'YGGGG', 'XGGGG', 'GGGGG']","[23, 5, 4, 2, 1, 1]"
2076,6,"['arles', 'rotor', 'third', 'birth', 'girth', 'mirth']","['XYXXX', 'YXYXY', 'YYYYX', 'XGGGG', 'XGGGG', 'GGGGG']","[74, 7, 3, 2, 1, 1]"
2077,3,"['arles', 'chill', 'cloud']","['XXYXX', 'GXXYY', 'GGGGG']","[91, 7, 7]"
2078,3,"['arles', 'canal', 'cabal']","['YXYXX', 'GGXGG', 'GGGGG']","[68, 1, 1]"
2079,5,"['arles', 'belle', 'devil', 'lemon', 'leech']","['XXYYX', 'XGYYY', 'XGXXY', 'GGXXX', 'GGGGG']","[55, 5, 4, 3, 3]"
2080,3,"['arles', 'smell', 'close']","['XXYYY', 'YXYYY', 'GGGGG']","[19, 3, 3]"
2081,4,"['arles', 'eerie', 'teeth', 'tenth']","['XXXYX', 'YGXXY', 'GGYGG', 'GGGGG']","[130, 26, 1, 1]"
2082,4,"['arles', 'heave', 'began', 'pecan']","['YXXYX', 'XGYXY', 'XGXGG', 'GGGGG']","[56, 7, 1, 1]"
2083,5,"['arles', 'cronk', 'troop', 'broth', 'droit']","['XGXXX', 'XGGXX', 'YGGYX', 'XGGYX', 'GGGGG']","[65, 14, 4, 2, 2]"
2084,3,"['arles', 'trail', 'grail']","['YGYXX', 'XGGGG', 'GGGGG']","[8, 2, 2]"
2085,5,"['arles', 'belle', 'elude', 'olive', 'clone']","['XXYYX', 'XYYYG', 'YGXXG', 'YGXXG', 'GGGGG']","[55, 17, 4, 1, 1]"
2086,4,"['arles', 'sense', 'goose', 'guise']","['XXXYY', 'YYXGG', 'GXXGG', 'GGGGG']","[67, 13, 1, 1]"
2087,2,"['arles', 'ralph']","['YYGXX', 'GGGGG']","[5, 5]"
2088,5,"['arles', 'mania', 'nanny', 'canon', 'tango']","['YXXXX', 'XGGXY', 'YGGYX', 'XGGYY', 'GGGGG']","[119, 11, 3, 2, 2]"
2089,4,"['arles', 'ponty', 'muddy', 'biddy']","['XXXXX', 'XXXXG', 'XXGGG', 'GGGGG']","[205, 15, 2, 2]"
2090,4,"['arles', 'sissy', 'stint', 'smith']","['XXXXY', 'GYYYX', 'GYGXY', 'GGGGG']","[114, 17, 1, 1]"
2091,7,"['arles', 'refer', 'corer', 'wooer', 'power', 'tower', 'mower']","['XYXGX', 'YYXGG', 'XGYGG', 'YGYGG', 'XGGGG', 'XGGGG', 'GGGGG']","[78, 47, 12, 3, 2, 1, 1]"
2092,4,"['arles', 'eaten', 'cameo', 'payee']","['YXXGX', 'YGXGX', 'XGXGX', 'GGGGG']","[11, 3, 1, 1]"
2093,4,"['arles', 'sense', 'serum', 'serif']","['XYXYY', 'GGXYY', 'GGGXX', 'GGGGG']","[26, 2, 1, 1]"
2094,5,"['arles', 'grace', 'trade', 'drake', 'drape']","['YGXYX', 'XGGXG', 'XGGYG', 'GGGXG', 'GGGGG']","[30, 7, 2, 1, 1]"
2095,3,"['arles', 'ponty', 'fifth']","['XXXXX', 'XXXGX', 'GGGGG']","[205, 2, 2]"
2096,5,"['arles', 'sassy', 'stank', 'shank', 'spank']","['YXXXY', 'GYYYX', 'GXGGG', 'GXGGG', 'GGGGG']","[62, 24, 2, 1, 1]"
2097,6,"['arles', 'elate', 'place', 'blade', 'flame', 'glaze']","['YXYYX', 'YGGXG', 'XGGXG', 'XGGXG', 'XGGXG', 'GGGGG']","[50, 9, 7, 3, 1, 1]"
2098,4,"['arles', 'allow', 'alloy', 'allot']","['GXGXX', 'GGGGX', 'GGGGX', 'GGGGG']","[5, 2, 1, 1]"
2099,4,"['arles', 'cronk', 'brick', 'truck']","['XGXXX', 'YGXXG', 'XGXGG', 'GGGGG']","[65, 4, 1, 1]"
2100,5,"['arles', 'mania', 'catty', 'bayou', 'kayak']","['YXXXX', 'XGXXY', 'XGXXY', 'XGGXX', 'GGGGG']","[119, 31, 2, 1, 1]"
2101,2,"['arles', 'virus']","['XYXXG', 'GGGGG']","[2, 2]"
2102,5,"['arles', 'sense', 'pesky', 'zesty', 'testy']","['XXXYY', 'YGXYY', 'XGGXG', 'XGGGG', 'GGGGG']","[67, 4, 2, 1, 1]"
2103,3,"['arles', 'tenet', 'tepee']","['XXXGX', 'GGXGY', 'GGGGG']","[44, 1, 1]"
2104,3,"['arles', 'filly', 'fully']","['XXGXX', 'GXGGG', 'GGGGG']","[30, 2, 2]"
2105,4,"['arles', 'canal', 'final', 'zonal']","['YXYXX', 'XYGGG', 'XXGGG', 'GGGGG']","[68, 3, 2, 2]"
2106,4,"['arles', 'eerie', 'recur', 'metro']","['XYXYX', 'YGYXY', 'YGXXY', 'GGGGG']","[64, 13, 1, 1]"
2107,4,"['arles', 'rotor', 'birch', 'curry']","['XYXXX', 'YXXXY', 'XXGYX', 'GGGGG']","[74, 10, 2, 2]"
2108,3,"['arles', 'train', 'grand']","['YGXXX', 'XGGXY', 'GGGGG']","[40, 6, 6]"
